date,state,area,hour,rainfall_mm,estimated_load_mw,high_load,previous_outage_count_24h,previous_outage_duration_min,heavy_rain,outage_next_6h
2025-09-08 00:08:38.918918912,Abia,Ohafia,7,6.225714561158585,74.78460307487863,0,6,60.94839440365634,0,1
2025-09-09 02:27:01.621621616,Enugu,Nsukka,22,9.17434666906104,55.228736219306654,0,0,0.0,0,0
2025-09-10 04:45:24.324324320,Enugu,Trans-Ekulu,22,4.556113952498854,57.04128363581245,0,0,39.12892785891023,0,0
2025-09-11 07:03:47.027027024,Enugu,Trans-Ekulu,2,19.68392683600636,80.6720263328798,0,0,38.02330656666509,0,0
2025-09-12 09:22:09.729729728,Ebonyi,Ezza,3,27.99676546797594,43.00591708656079,0,1,52.429034178888145,1,0
2025-09-13 11:40:32.432432432,Ebonyi,Ishieke,14,1.593542412843871,62.41673968757337,0,2,45.18138047805916,0,0
2025-09-14 13:58:55.135135136,Enugu,Nsukka,5,3.704406065050642,118.89187987194045,1,2,29.618665146833443,0,1
2025-09-15 16:17:17.837837840,Abia,Arochukwu,14,18.275860421718225,73.09062705719856,0,1,50.350789570796344,0,0
2025-09-16 18:35:40.540540544,Imo,Owerri,20,6.666042806720312,70.58553183592298,0,1,31.566670114598413,0,0
2025-09-17 20:54:03.243243248,Imo,Mbaise,2,15.236113870388643,73.00108330970319,0,2,147.42561077940178,0,0
2025-09-18 23:12:25.945945952,Anambra,Ogidi,20,58.98900819168179,73.31695237091336,0,0,48.681837030406086,1,1
2025-09-20 01:30:48.648648656,Abia,Arochukwu,20,5.552971589138835,91.49737739676767,1,2,44.55901592612994,0,1
2025-09-21 03:49:11.351351344,Ebonyi,Ishieke,13,6.815754808500344,90.09732306355602,1,1,100.28422674934689,0,0
2025-09-22 06:07:34.054054048,Enugu,Abakpa,19,26.559659549321804,72.18483173870959,0,1,4.069698196670899,1,0
2025-09-23 08:25:56.756756752,Anambra,Ekwulobia,13,16.091880708789827,75.72325153724115,0,1,41.70081377749555,0,0
2025-09-24 10:44:19.459459456,Imo,Okigwe,3,17.364251964021648,106.25546235980119,1,3,16.511907389871798,0,1
2025-09-25 13:02:42.162162160,Ebonyi,Afikpo,11,10.77460051629527,49.793904910594996,0,2,64.05030169530266,0,0
2025-09-26 15:21:04.864864864,Ebonyi,Ezza,16,6.505869471903082,78.84835966902557,0,1,30.169515534656018,0,0
2025-09-27 17:39:27.567567568,Enugu,Independence Layout,6,20.477391317112076,82.70493080702464,0,0,62.40281205599243,1,0
2025-09-28 19:57:50.270270272,Imo,Okigwe,8,2.313259641542362,64.46634279801769,0,0,60.24152995303628,0,0
2025-09-29 22:16:12.972972976,Abia,Isuikwuato,2,23.175324928633795,77.69726793017405,0,1,68.41116785970223,1,0
2025-10-01 00:34:35.675675680,Ebonyi,Ishieke,12,4.3474370917174845,61.76647078396233,0,1,60.73556377565869,0,0
2025-10-02 02:52:58.378378384,Enugu,Independence Layout,14,6.613090625473539,92.74338141403007,1,0,38.2788181843495,0,0
2025-10-03 05:11:21.081081088,Abia,Isuikwuato,17,9.848792433890601,53.235866889912415,0,0,3.0704187969303973,0,0
2025-10-04 07:29:43.783783792,Imo,Mbaise,18,9.792755821773442,101.24667324840118,1,2,75.27254823039792,0,1
2025-10-05 09:48:06.486486480,Ebonyi,Abakaliki,0,14.249447074680964,78.53389685820885,0,2,87.2708227399547,0,0
2025-10-06 12:06:29.189189184,Abia,Bende,5,2.0487318654604088,71.03932281132579,0,2,16.863950661251874,0,0
2025-10-07 14:24:51.891891888,Abia,Ohafia,22,9.01461560199035,59.90605800691453,0,0,67.07632084838063,0,0
2025-10-08 16:43:14.594594592,Abia,Ohafia,1,13.278263952574404,100.61315591974929,1,2,9.889117572432404,0,1
2025-10-09 19:01:37.297297296,Ebonyi,Ezza,23,1.8637731537131106,66.96275731932081,0,1,51.102965242856925,0,0
2025-10-10 21:20:00.000000000,Ebonyi,Ishieke,13,6.808243134421621,56.65502881011034,0,2,57.28261458624992,0,0
2025-10-11 23:38:22.702702704,Anambra,Ogidi,5,28.252084059408425,101.02926638016238,1,1,32.213406785859775,1,1
2025-10-13 01:56:45.405405408,Imo,Okigwe,13,5.881696090947501,61.91388373010683,0,0,47.85214310679229,0,0
2025-10-14 04:15:08.108108112,Enugu,Trans-Ekulu,3,19.57787262365808,78.11035371711026,0,2,70.44609514491647,0,0
2025-10-15 06:33:30.810810816,Abia,Isuikwuato,20,8.68068729008657,96.37607551474527,1,1,41.71750484246969,0,1
2025-10-16 08:51:53.513513520,Anambra,Ekwulobia,7,34.26470819554745,83.15915205561907,0,0,24.745874863194064,1,0
2025-10-17 11:10:16.216216224,Enugu,Nsukka,2,7.937749695681846,114.61703091739948,1,0,8.286623616829836,0,0
2025-10-18 13:28:38.918918912,Anambra,Ekwulobia,18,9.679367815284191,63.30099263424645,0,0,33.277069012367704,0,1
2025-10-19 15:47:01.621621616,Ebonyi,Onueke,13,20.01575896825645,75.78977326800518,0,1,9.758352563727328,1,0
2025-10-20 18:05:24.324324320,Abia,Isuikwuato,19,3.421570038862083,77.33643719464636,0,1,33.6784793508168,0,0
2025-10-21 20:23:47.027027024,Enugu,Abakpa,16,5.338133852481043,92.4246990514799,1,2,31.042726097112343,0,1
2025-10-22 22:42:09.729729728,Enugu,Independence Layout,7,41.2581223894501,105.77246255676187,1,0,69.12314909887561,1,1
2025-10-24 01:00:32.432432432,Enugu,Trans-Ekulu,23,4.673087643937554,81.47233019257395,0,0,47.20425048630932,0,0
2025-10-25 03:18:55.135135136,Enugu,Abakpa,13,10.259056485360102,77.24672339279431,0,0,121.41779069151575,0,0
2025-10-26 05:37:17.837837840,Enugu,Trans-Ekulu,5,14.45363176547388,50.34016264340269,0,2,0.0,0,0
2025-10-27 07:55:40.540540544,Anambra,Onitsha,22,31.702569493354265,82.2476237959339,0,1,54.4011429515634,1,0
2025-10-28 10:14:03.243243248,Abia,Umuahia,21,0.9006559558774005,66.99399980007092,0,2,31.45331143501466,0,0
2025-10-29 12:32:25.945945952,Ebonyi,Ishieke,15,2.708290480017464,92.3687262119754,1,1,16.318781385466618,0,1
2025-10-30 14:50:48.648648656,Ebonyi,Ezza,18,17.240800147726972,71.80631621563944,0,0,44.10691516271489,0,0
2025-10-31 17:09:11.351351344,Ebonyi,Afikpo,13,32.250517458401,75.18723891259857,0,2,41.86149202917119,1,0
2025-11-01 19:27:34.054054048,Ebonyi,Abakaliki,18,17.34231117231555,50.79463970832861,0,1,77.33438452038095,0,0
2025-11-02 21:45:56.756756752,Anambra,Nnewi,2,2.257258531245777,43.77095832474922,0,4,47.73775340409008,0,0
2025-11-04 00:04:19.459459456,Imo,Mbaise,9,5.421293326207369,117.21974080367222,1,0,24.215952368436945,0,1
2025-11-05 02:22:42.162162160,Abia,Arochukwu,18,16.989480410014114,82.59367819130551,0,1,55.02631691100961,0,0
2025-11-06 04:41:04.864864864,Enugu,Nsukka,8,2.912606346029199,88.08670955261218,0,0,38.110453088654474,0,0
2025-11-07 06:59:27.567567568,Imo,Owerri,19,24.44782154505401,61.75410073634494,0,1,11.235643646378797,1,1
2025-11-08 09:17:50.270270272,Ebonyi,Afikpo,12,9.869782537460498,97.51047214357226,1,4,37.543638914616714,0,1
2025-11-09 11:36:12.972972976,Imo,Oguta,6,1.6904554807818628,93.9027979180872,1,2,51.92826232220066,0,1
2025-11-10 13:54:35.675675680,Abia,Arochukwu,13,15.408267283915226,63.951456111543806,0,2,47.1684729069644,0,0
2025-11-11 16:12:58.378378384,Enugu,Abakpa,8,7.25216450820369,58.80989128309226,0,0,54.90939163895647,0,0
2025-11-12 18:31:21.081081088,Enugu,Abakpa,22,5.310058515476116,65.34944632345454,0,1,29.205443729784253,0,0
2025-11-13 20:49:43.783783792,Abia,Bende,18,3.194940295722995,79.43434702585776,0,2,54.528358843018296,0,1
2025-11-14 23:08:06.486486480,Abia,Umuahia,14,6.869625376016936,83.3421400628045,0,1,48.60347438452247,0,0
2025-11-16 01:26:29.189189184,Ebonyi,Ezza,19,7.723203228867502,80.76788016477302,0,1,48.84688151320629,0,0
2025-11-17 03:44:51.891891888,Enugu,Nsukka,13,11.225319458343918,105.97460217280408,1,1,45.9706965848006,0,0
2025-11-18 06:03:14.594594592,Imo,Orlu,23,2.9458264936870555,65.70086299807883,0,0,110.28279630707893,0,0
2025-11-19 08:21:37.297297296,Anambra,Nnewi,5,3.5646827785298507,58.26676017942161,0,0,78.30378731400208,0,0
2025-11-20 10:40:00.000000000,Anambra,Ogidi,20,27.027087000591994,80.00198043703641,0,0,53.86175270785897,1,0
2025-11-21 12:58:22.702702704,Abia,Isuikwuato,3,1.8711581951156409,46.138303683381075,0,1,20.99378169455349,0,0
2025-11-22 15:16:45.405405408,Ebonyi,Ezza,7,18.782636297298012,93.91474997021237,1,2,36.23002500730608,0,1
2025-11-23 17:35:08.108108112,Anambra,Awka,16,0.9867035368531201,81.95926528952253,0,2,93.47364453445016,0,0
2025-11-24 19:53:30.810810816,Enugu,Trans-Ekulu,8,18.338479789299008,73.23923918180108,0,0,28.11187611499488,0,0
2025-11-25 22:11:53.513513520,Abia,Umuahia,0,1.361777218304833,72.12894253501722,0,3,40.02811100593604,0,0
2025-11-27 00:30:16.216216224,Imo,Orlu,23,18.618996197293985,98.19991564242466,1,0,38.35790023156774,0,0
2025-11-28 02:48:38.918918912,Abia,Arochukwu,19,6.396496815042277,97.56295870677062,1,0,56.03661831475548,0,1
2025-11-29 05:07:01.621621616,Imo,Owerri,13,6.263716085317313,75.07256283173294,0,2,31.90060568143707,0,0
2025-11-30 07:25:24.324324320,Abia,Isuikwuato,10,39.74437643560028,91.83537647115757,1,1,50.305740244447655,1,1
2025-12-01 09:43:47.027027024,Abia,Arochukwu,20,1.7973679647289404,97.26740923680677,1,1,32.57049316045128,0,0
2025-12-02 12:02:09.729729728,Abia,Umuahia,2,6.361261565987458,86.71052451249426,0,2,84.43532098595196,0,0
2025-12-03 14:20:32.432432432,Imo,Orlu,8,13.227395178125803,75.89069960742549,0,1,24.411671266980193,0,0
2025-12-04 16:38:55.135135136,Imo,Okigwe,13,15.65561680533372,87.62335414981202,0,0,74.32934534365307,0,0
2025-12-05 18:57:17.837837840,Abia,Isuikwuato,8,32.26257581536573,59.2182671414125,0,1,27.44592431029003,1,0
2025-12-06 21:15:40.540540544,Anambra,Ekwulobia,3,1.2354576615949036,81.42211138587851,0,3,19.38761016357774,0,0
2025-12-07 23:34:03.243243248,Ebonyi,Afikpo,3,28.854335471433767,75.33747488747487,0,0,23.97621760530234,1,0
2025-12-09 01:52:25.945945952,Ebonyi,Onueke,7,2.9637713153068037,72.20268752413064,0,1,0.0,0,0
2025-12-10 04:10:48.648648656,Ebonyi,Ezza,1,3.478308071825366,45.46957976273139,0,2,58.157953391529205,0,0
2025-12-11 06:29:11.351351344,Imo,Mbaise,8,20.759464887624727,59.448044971751415,0,1,10.080716714306874,1,0
2025-12-12 08:47:34.054054048,Imo,Orlu,13,25.002706663106334,70.28210351749237,0,0,34.26241417222181,1,0
2025-12-13 11:05:56.756756752,Anambra,Awka,21,3.824170249345454,97.90078361277513,1,4,67.8486479279629,0,1
2025-12-14 13:24:19.459459456,Ebonyi,Afikpo,8,16.45841998642031,85.71646980807975,0,0,66.88058039233904,0,0
2025-12-15 15:42:42.162162160,Ebonyi,Onueke,23,6.342785912082289,98.79348496055803,1,0,2.0502325200820266,0,0
2025-12-16 18:01:04.864864864,Abia,Bende,22,8.023108984997654,104.8582676480026,1,1,54.31630739792813,0,0
2025-12-17 20:19:27.567567568,Imo,Orlu,15,6.333958439321139,86.58618290498991,0,1,79.21481946924767,0,0
2025-12-18 22:37:50.270270272,Ebonyi,Abakaliki,16,1.8153658794339125,82.80586821360593,0,1,25.894712694304083,0,0
2025-12-20 00:56:12.972972976,Anambra,Onitsha,15,9.466730703192916,60.54012006629579,0,0,60.40719984005487,0,0
2025-12-21 03:14:35.675675680,Anambra,Ogidi,11,5.175207474678822,119.73342529146618,1,0,10.701611826163827,0,0
2025-12-22 05:32:58.378378384,Ebonyi,Abakaliki,2,24.224576136252054,51.643118565796186,0,1,56.569708597109695,1,0
2025-12-23 07:51:21.081081088,Imo,Okigwe,10,14.132565447826039,82.3746817641699,0,1,48.93814083988973,0,0
2025-12-24 10:09:43.783783792,Anambra,Ekwulobia,13,18.993813152192207,96.65598007090765,1,0,64.83440867476358,0,0
2025-12-25 12:28:06.486486480,Abia,Arochukwu,17,7.0983385554856815,96.93475155062676,1,2,62.974382606661166,0,1
2025-12-26 14:46:29.189189184,Anambra,Awka,20,6.275380593325553,56.89821819121353,0,1,4.395491713465425,0,0
2025-12-27 17:04:51.891891888,Enugu,Nsukka,20,8.060637501286688,71.60193994264819,0,1,49.09659722232578,0,0
2025-12-28 19:23:14.594594592,Enugu,Thinkers Corner,4,37.83221567117388,64.02090455764673,0,1,88.58740932821615,1,0
2025-12-29 21:41:37.297297296,Imo,Oguta,15,2.8913477792918787,40.39131540867959,0,0,0.0,0,0
2025-12-31 00:00:00.000000000,Ebonyi,Onueke,19,6.454818853542647,82.60653483489924,0,1,74.00778341586197,0,1
